run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),LAS PALMAS,WIZZ AIR UK LTD,A,S,9,0,0,22.222222,11.111111,55.555556,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),LAS PALMAS,WIZZ AIR UK LTD,D,S,9,0,0,0.000000,55.555556,22.222222,0.000000,11.111111,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,A,S,30,0,0,16.666667,40.000000,23.333333,13.333333,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,6,100.000000,1
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,D,S,30,0,1,0.000000,22.580645,45.161290,22.580645,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,3.225806,13,6,100.000000,2
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,A,S,9,0,0,0.000000,22.222222,55.555556,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,0,0.000000,
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,D,S,9,0,0,0.000000,22.222222,77.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,A,S,18,0,0,11.111111,33.333333,22.222222,5.555556,22.222222,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,D,S,18,0,0,0.000000,50.000000,16.666667,11.111111,11.111111,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
22/07/2022 16:26,202205,LUTON,SWITZERLAND,GENEVA,EASYJET UK LTD,A,S,48,0,1,2.040816,18.367347,28.571429,22.448980,8.163265,16.326531,2.040816,0.000000,0.000000,0.000000,2.040816,30,0,0.000000,
22/07/2022 16:26,202205,LUTON,SWITZERLAND,GENEVA,EASYJET UK LTD,D,S,47,0,0,0.000000,23.404255,53.191489,17.021277,0.000000,6.382979,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,LUTON,SWITZERLAND,ZURICH,EASYJET UK LTD,A,S,14,0,0,7.142857,7.142857,21.428571,7.142857,28.571429,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,36,0,0.000000,
22/07/2022 16:26,202205,LUTON,SWITZERLAND,ZURICH,EASYJET UK LTD,D,S,15,0,0,0.000000,6.666667,33.333333,33.333333,13.333333,13.333333,0.000000,0.000000,0.000000,0.000000,0.000000,28,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,EASYJET UK LTD,A,S,9,0,0,0.000000,11.111111,11.111111,33.333333,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,37,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,EASYJET UK LTD,D,S,8,0,0,0.000000,12.500000,62.500000,0.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,21,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,SUNEXPRESS,A,S,9,0,0,0.000000,33.333333,33.333333,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,SUNEXPRESS,D,S,9,0,0,0.000000,0.000000,11.111111,22.222222,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,WIZZ AIR UK LTD,A,S,9,0,0,0.000000,0.000000,11.111111,0.000000,33.333333,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,ANTALYA,WIZZ AIR UK LTD,D,S,9,0,0,0.000000,0.000000,22.222222,22.222222,22.222222,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,49,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,BODRUM (MILAS),EASYJET UK LTD,A,S,24,0,1,0.000000,8.000000,24.000000,28.000000,16.000000,16.000000,4.000000,0.000000,0.000000,0.000000,4.000000,33,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,BODRUM (MILAS),EASYJET UK LTD,D,S,24,0,2,0.000000,3.846154,53.846154,15.384615,7.692308,11.538462,0.000000,0.000000,0.000000,0.000000,7.692308,19,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,DALAMAN,EASYJET UK LTD,A,S,22,0,0,0.000000,9.090909,18.181818,13.636364,40.909091,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,DALAMAN,EASYJET UK LTD,D,S,21,0,0,0.000000,9.523810,38.095238,9.523810,23.809524,19.047619,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,C,2,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,DALAMAN,WIZZ AIR UK LTD,A,S,10,0,0,0.000000,10.000000,0.000000,10.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,71,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,DALAMAN,WIZZ AIR UK LTD,D,S,10,0,0,0.000000,0.000000,20.000000,0.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,63,0,0.000000,
22/07/2022 16:26,202205,LUTON,TURKEY,GAZIANTEP,SUNEXPRESS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,50
22/07/2022 16:26,202205,LUTON,TURKEY,IZMIR (ADNAN MENDERES),SUNEXPRESS,A,S,6,0,0,0.000000,16.666667,50.000000,16.666667,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,20,1,100.000000,0
22/07/2022 16:26,202205,LUTON,TURKEY,IZMIR (ADNAN MENDERES),SUNEXPRESS,D,S,6,0,0,0.000000,0.000000,0.000000,16.666667,50.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,51,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ALBANIA,TIRANA,AIR ALBANIA SHPK,A,S,10,0,1,0.000000,36.363636,36.363636,0.000000,9.090909,0.000000,9.090909,0.000000,0.000000,0.000000,9.090909,19,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ALBANIA,TIRANA,AIR ALBANIA SHPK,D,S,10,0,1,0.000000,27.272727,27.272727,18.181818,9.090909,9.090909,0.000000,0.000000,0.000000,0.000000,9.090909,21,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,BURGAS,JET2.COM LTD,A,S,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,BURGAS,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,PLOVDIV,RYANAIR,A,S,18,0,0,16.666667,0.000000,16.666667,16.666667,38.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,33,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,PLOVDIV,RYANAIR,D,S,18,0,0,0.000000,16.666667,61.111111,5.555556,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,SOFIA,MALETH AERO,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
22/07/2022 16:26,202205,STANSTED,BULGARIA,SOFIA,RYANAIR,A,S,70,0,0,0.000000,1.428571,42.857143,17.142857,27.142857,11.428571,0.000000,0.000000,0.000000,0.000000,0.000000,29,33,84.848485,7
22/07/2022 16:26,202205,STANSTED,BULGARIA,SOFIA,RYANAIR,D,S,71,0,0,0.000000,25.352113,57.746479,7.042254,5.633803,4.225352,0.000000,0.000000,0.000000,0.000000,0.000000,10,33,96.969697,1
22/07/2022 16:26,202205,STANSTED,BULGARIA,SOFIA,RYANAIR UK LTD,A,S,4,0,0,0.000000,0.000000,0.000000,0.000000,75.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,73,0,0.000000,
22/07/2022 16:26,202205,STANSTED,BULGARIA,SOFIA,RYANAIR UK LTD,D,S,4,0,0,0.000000,25.000000,25.000000,25.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,39,0,0.000000,
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,BRNO (TURANY),RYANAIR,A,S,31,0,2,0.000000,15.151515,39.393939,15.151515,21.212121,3.030303,0.000000,0.000000,0.000000,0.000000,6.060606,17,0,0.000000,
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,BRNO (TURANY),RYANAIR,D,S,31,0,0,0.000000,29.032258,45.161290,16.129032,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,A,S,9,0,0,0.000000,22.222222,55.555556,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,D,S,9,0,0,0.000000,11.111111,77.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,A,S,73,0,0,0.000000,27.397260,49.315068,9.589041,9.589041,4.109589,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,50.000000,27
22/07/2022 16:26,202205,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,D,S,73,0,0,0.000000,20.547945,57.534247,10.958904,5.479452,4.109589,1.369863,0.000000,0.000000,0.000000,0.000000,13,8,100.000000,2
22/07/2022 16:26,202205,STANSTED,ESTONIA,TALLIN,RYANAIR,A,S,21,0,0,0.000000,23.809524,38.095238,23.809524,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ESTONIA,TALLIN,RYANAIR,D,S,21,0,0,0.000000,38.095238,52.380952,4.761905,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
22/07/2022 16:26,202205,STANSTED,HUNGARY,BUDAPEST,RYANAIR,A,S,142,0,0,0.704225,26.760563,40.845070,11.267606,14.084507,6.338028,0.000000,0.000000,0.000000,0.000000,0.000000,16,18,100.000000,2
22/07/2022 16:26,202205,STANSTED,HUNGARY,BUDAPEST,RYANAIR,D,S,142,0,0,0.000000,23.943662,39.436620,19.718310,11.267606,5.633803,0.000000,0.000000,0.000000,0.000000,0.000000,16,18,94.444444,4
22/07/2022 16:26,202205,STANSTED,LATVIA,RIGA,RYANAIR,A,S,62,0,0,11.290323,58.064516,11.290323,8.064516,4.838710,4.838710,1.612903,0.000000,0.000000,0.000000,0.000000,11,6,100.000000,0
22/07/2022 16:26,202205,STANSTED,LATVIA,RIGA,RYANAIR,D,S,62,0,0,0.000000,51.612903,35.483871,6.451613,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,8,6,100.000000,1
22/07/2022 16:26,202205,STANSTED,LITHUANIA,KAUNAS,RYANAIR,A,S,22,0,0,0.000000,18.181818,27.272727,31.818182,13.636364,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,26,0,0.000000,
22/07/2022 16:26,202205,STANSTED,LITHUANIA,KAUNAS,RYANAIR,D,S,22,0,0,0.000000,45.454545,40.909091,0.000000,4.545455,4.545455,4.545455,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
22/07/2022 16:26,202205,STANSTED,LITHUANIA,PALANGA,RYANAIR,A,S,13,0,0,0.000000,38.461538,61.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
22/07/2022 16:26,202205,STANSTED,LITHUANIA,PALANGA,RYANAIR,D,S,13,0,0,0.000000,84.615385,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
22/07/2022 16:26,202205,STANSTED,LITHUANIA,VILNIUS,RYANAIR,A,S,31,0,0,3.225806,54.838710,22.580645,6.451613,12.903226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,5,80.000000,10
22/07/2022 16:26,202205,STANSTED,LITHUANIA,VILNIUS,RYANAIR,D,S,31,0,0,0.000000,35.483871,38.709677,6.451613,9.677419,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,14,5,100.000000,1
22/07/2022 16:26,202205,STANSTED,POLAND,BYDGOSZCZ,RYANAIR,A,S,17,0,0,5.882353,52.941176,29.411765,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,BYDGOSZCZ,RYANAIR,D,S,17,0,0,0.000000,64.705882,35.294118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,GDANSK,JET2.COM LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,140
22/07/2022 16:26,202205,STANSTED,POLAND,GDANSK,RYANAIR,A,S,53,0,0,9.433962,50.943396,33.962264,3.773585,1.886792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,15,100.000000,1
22/07/2022 16:26,202205,STANSTED,POLAND,GDANSK,RYANAIR,D,S,53,0,0,0.000000,24.528302,54.716981,16.981132,3.773585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,15,93.333333,2
22/07/2022 16:26,202205,STANSTED,POLAND,KATOWICE,RYANAIR,A,S,40,0,0,7.500000,42.500000,27.500000,15.000000,2.500000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,11,13,100.000000,0
22/07/2022 16:26,202205,STANSTED,POLAND,KATOWICE,RYANAIR,D,S,40,0,0,0.000000,30.000000,45.000000,17.500000,2.500000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,13,100.000000,3
22/07/2022 16:26,202205,STANSTED,POLAND,KRAKOW,RYANAIR,A,S,89,0,0,0.000000,38.202247,37.078652,12.359551,7.865169,4.494382,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,100.000000,0
22/07/2022 16:26,202205,STANSTED,POLAND,KRAKOW,RYANAIR,D,S,89,0,0,0.000000,32.584270,34.831461,16.853933,11.235955,4.494382,0.000000,0.000000,0.000000,0.000000,0.000000,14,8,100.000000,1
22/07/2022 16:26,202205,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR,A,S,22,0,0,0.000000,22.727273,40.909091,9.090909,9.090909,13.636364,4.545455,0.000000,0.000000,0.000000,0.000000,28,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR,D,S,22,0,0,0.000000,13.636364,54.545455,13.636364,13.636364,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,POZNAN,RYANAIR,A,S,39,0,0,5.128205,58.974359,35.897436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,8,100.000000,1
22/07/2022 16:26,202205,STANSTED,POLAND,POZNAN,RYANAIR,D,S,39,0,0,0.000000,17.948718,69.230769,12.820513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,8,100.000000,2
22/07/2022 16:26,202205,STANSTED,POLAND,RZESZOW,RYANAIR,A,S,35,0,0,2.857143,14.285714,31.428571,22.857143,20.000000,5.714286,2.857143,0.000000,0.000000,0.000000,0.000000,24,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,RZESZOW,RYANAIR,D,S,35,0,0,0.000000,25.714286,45.714286,8.571429,14.285714,5.714286,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR,A,S,27,0,0,0.000000,18.518519,29.629630,25.925926,25.925926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR,D,S,27,0,0,0.000000,18.518519,48.148148,14.814815,14.814815,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR,A,S,9,0,0,11.111111,11.111111,22.222222,22.222222,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR,D,S,9,0,0,0.000000,55.555556,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
22/07/2022 16:26,202205,STANSTED,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,A,S,93,0,0,9.677419,32.258065,32.258065,10.752688,10.752688,3.225806,1.075269,0.000000,0.000000,0.000000,0.000000,14,20,95.000000,3
22/07/2022 16:26,202205,STANSTED,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,D,S,93,0,0,0.000000,34.408602,35.483871,15.053763,8.602151,5.376344,1.075269,0.000000,0.000000,0.000000,0.000000,15,20,95.000000,2
22/07/2022 16:26,202205,STANSTED,POLAND,WROCLAW,RYANAIR,A,S,45,0,0,6.666667,40.000000,26.666667,8.888889,11.111111,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,14,11,90.909091,3
22/07/2022 16:26,202205,STANSTED,POLAND,WROCLAW,RYANAIR,D,S,45,0,0,0.000000,31.111111,44.444444,13.333333,8.888889,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,12,11,100.000000,0
22/07/2022 16:26,202205,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,A,S,15,0,0,0.000000,0.000000,13.333333,20.000000,46.666667,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,5,40.000000,23
22/07/2022 16:26,202205,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,D,S,15,0,0,0.000000,0.000000,6.666667,20.000000,40.000000,26.666667,6.666667,0.000000,0.000000,0.000000,0.000000,54,5,60.000000,19
22/07/2022 16:26,202205,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,A,S,93,0,0,0.000000,13.978495,21.505376,25.806452,24.731183,10.752688,3.225806,0.000000,0.000000,0.000000,0.000000,33,40,97.500000,3
22/07/2022 16:26,202205,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,D,S,93,0,0,0.000000,11.827957,35.483871,24.731183,20.430108,5.376344,2.150538,0.000000,0.000000,0.000000,0.000000,25,40,90.000000,5
22/07/2022 16:26,202205,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR UK LTD,A,S,13,0,0,0.000000,15.384615,30.769231,15.384615,30.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR UK LTD,D,S,13,0,0,0.000000,38.461538,53.846154,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ROMANIA,CLUJ NAPOCA,RYANAIR,A,S,18,0,0,0.000000,16.666667,44.444444,16.666667,16.666667,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,20,15,100.000000,3
22/07/2022 16:26,202205,STANSTED,ROMANIA,CLUJ NAPOCA,RYANAIR,D,S,18,0,0,0.000000,61.111111,33.333333,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,15,100.000000,0
22/07/2022 16:26,202205,STANSTED,ROMANIA,ORADEA,RYANAIR,A,S,5,0,1,0.000000,0.000000,16.666667,33.333333,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,16.666667,40,0,0.000000,
22/07/2022 16:26,202205,STANSTED,ROMANIA,ORADEA,RYANAIR,D,S,5,0,0,0.000000,20.000000,60.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,A,S,26,0,0,0.000000,50.000000,15.384615,19.230769,11.538462,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,D,S,26,0,0,0.000000,26.923077,46.153846,19.230769,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR,A,S,18,0,0,0.000000,27.777778,38.888889,11.111111,11.111111,5.555556,0.000000,5.555556,0.000000,0.000000,0.000000,27,4,100.000000,4
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR,D,S,18,0,0,0.000000,38.888889,50.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,4,100.000000,0
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR UK LTD,A,S,5,0,0,0.000000,20.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
22/07/2022 16:26,202205,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR UK LTD,D,S,5,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
22/07/2022 16:26,202205,STANSTED,UKRAINE,KIEV (BORISPOL),RYANAIR UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,77.777778,9
22/07/2022 16:26,202205,STANSTED,UKRAINE,KIEV (BORISPOL),RYANAIR UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,77.777778,6
22/07/2022 16:26,202205,STANSTED,AFGHANISTAN,KABUL,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,STANSTED,AFGHANISTAN,KABUL,TITAN AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
22/07/2022 16:26,202205,STANSTED,JORDAN,AQABA,ENTER AIR,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
22/07/2022 16:26,202205,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,A,S,5,0,0,0.000000,0.000000,0.000000,20.000000,20.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58,0,0.000000,
22/07/2022 16:26,202205,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,D,S,5,0,0,0.000000,0.000000,20.000000,20.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,A,S,18,0,0,16.666667,16.666667,33.333333,27.777778,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,12,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,D,S,18,0,0,0.000000,44.444444,50.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,ERRACHIDIA,JET2.COM LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,14
22/07/2022 16:26,202205,STANSTED,MOROCCO,FEZ,RYANAIR UK LTD,A,S,9,0,0,0.000000,22.222222,11.111111,33.333333,11.111111,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,31,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,FEZ,RYANAIR UK LTD,D,S,9,0,0,0.000000,22.222222,55.555556,0.000000,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,20,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,A,S,47,0,0,4.255319,19.148936,36.170213,27.659574,8.510638,2.127660,2.127660,0.000000,0.000000,0.000000,0.000000,18,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,D,S,48,0,0,0.000000,29.166667,58.333333,6.250000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,11,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,RABAT,RYANAIR UK LTD,A,S,12,0,1,0.000000,46.153846,15.384615,7.692308,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,7.692308,17,0,0.000000,
22/07/2022 16:26,202205,STANSTED,MOROCCO,RABAT,RYANAIR UK LTD,D,S,13,0,0,0.000000,30.769231,46.153846,0.000000,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,16,0,0.000000,
